Significant	-Log(P-value)	Difference	Protein IDs	Majority protein IDs	Protein names	Gene names	id	Symbol color	Symbol type	Symbol size	Show label	Only identified by site	Reverse	Potential contaminant	KRAS interactome	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Q-value	Score	Intensity	MS/MS count	LFQ intensity 16	LFQ intensity 17	LFQ intensity 18	LFQ intensity 43	LFQ intensity 44	LFQ intensity 45
+	2.60947742602872	-0.656021118164063	P49247	P49247	Ribose-5-phosphate isomerase	RPIA	2260	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	8	8	8	30.9	30.9	30.9	33.269	0	164.45	3466200000	109	24.4044456481934	24.65283203125	24.4166736602783	23.9284992218018	23.8321933746338	23.7451953887939
	0.605849093800859	-0.459966659545898	P49321;P49321-3;P49321-2;P49321-4;Q5T624;E9PRH9;H0YF33;H0YDS9;E9PI86;E9PPQ8;E9PPR5	P49321	Nuclear autoantigenic sperm protein	NASP	2262	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	12	12	12	23.5	23.5	23.5	85.237	0	117.66	4962000000	99	24.1164035797119	25.0748805999756	24.0333862304688	24.0703830718994	23.8538608551025	23.9205265045166
	0.721221142977933	0.493614832560223	P49327;A0A0U1RQF0;A0A0U1RRG3;J3KTF0	P49327	Fatty acid synthase;[Acyl-carrier-protein] S-acetyltransferase;[Acyl-carrier-protein] S-malonyltransferase;3-oxoacyl-[acyl-carrier-protein] synthase;3-oxoacyl-[acyl-carrier-protein] reductase;3-hydroxyacyl-[acyl-carrier-protein] dehydratase;Enoyl-[acyl-carrier-protein] reductase;Oleoyl-[acyl-carrier-protein] hydrolase	FASN	2263	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	125	125	125	57.1	57.1	57.1	273.42	0	323.31	196000000000	2670	29.1738128662109	29.2963809967041	29.6948146820068	30.1960105895996	30.1068687438965	29.3429737091064
	0.371706808592231	-0.154406229654946	P49368;P49368-2;B4DUR8;Q5SZX6;E9PRC8;Q5SZW8;E9PQ35;E9PM09;Q5SZX9	P49368	T-complex protein 1 subunit gamma	CCT3	2265	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	34	34	34	66.4	66.4	66.4	60.533	0	300.45	54607000000	628	28.8588428497314	28.5925636291504	28.4744834899902	28.3973388671875	28.318380355835	28.7469520568848
	0.133581264810846	0.156034469604492	P49411;H3BNU3	P49411	Elongation factor Tu, mitochondrial	TUFM	2266	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	36	36	36	72.1	72.1	72.1	49.541	0	323.31	164000000000	1233	29.5314636230469	29.4694862365723	29.407585144043	29.273754119873	29.1241321563721	30.4787521362305
	0.835920310162046	1.86119906107585	P49454	P49454	Centromere protein F	CENPF	2267	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	15	15	15	5.8	5.8	5.8	367.76	0	119.46	1137800000	29	20.8278007507324	21.7935237884521	20.42942237854	21.7364063262939	22.1333274841309	24.7646102905273
	0.848140239279019	0.416211446126304	P49588;P49588-2;H3BPK7	P49588	Alanine--tRNA ligase, cytoplasmic	AARS	2269	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	28	28	28	33.3	33.3	33.3	106.81	0	162.75	11713000000	329	24.7608604431152	25.163423538208	25.0079135894775	25.4110908508301	25.7230968475342	25.0466442108154
+	2.093785936467	-0.980053583780926	Q5T5C7;P49591	Q5T5C7	Serine--tRNA ligase, cytoplasmic	SARS	2270	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	8	8	8	18.8	18.8	18.8	61.312	0	30.465	936540000	44	21.1464385986328	21.3854293823242	21.3351097106934	20.5526237487793	19.9427223205566	20.4314708709717
	0.36984179292985	-0.308219909667969	P49736;H0Y8E6	P49736	DNA replication licensing factor MCM2	MCM2	2275	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	7	9.8	9.8	9.8	101.89	0	15.902	679300000	25	21.3985347747803	22.1955337524414	21.4635372161865	21.0633068084717	21.2267627716064	21.8428764343262
	0.0168075507755147	0.0316988627115897	P49756;P49756-2;P49756-3;E9PQU5;H0YE46	P49756	RNA-binding protein 25	RBM25	2279	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	12	12	12	15.4	15.4	15.4	100.18	0	20.3	1767700000	35	22.3132667541504	22.7340927124023	22.1377735137939	22.0453033447266	21.6313858032227	23.6035404205322
	1.20124519806019	-1.00381151835124	P49757-4;P49757-2;P49757-3;P49757;P49757-8;P49757-7;P49757-6;P49757-5;G3V3R1;G3V3Z8;G3V3M5;P49757-9;G3V4S6;G3V433	P49757-4	Protein numb homolog	NUMB	2280	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	10	10	7	19.8	19.8	14.7	64.526	0	65.762	6935000000	118	25.1842727661133	25.1730270385742	24.6665496826172	24.2361526489258	24.4668750762939	23.3093872070313
	0.132450235344111	-0.14409065246582	P49770;G3V5E5;H0YJJ8;H0YK01	P49770	Translation initiation factor eIF-2B subunit beta	EIF2B2	2282	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	7	26.8	26.8	26.8	38.989	0	20.273	1104700000	27	21.5912189483643	22.5773620605469	21.971549987793	21.5345478057861	22.4499530792236	21.7233581542969
	0.906786300426085	-1.14643859863281	P49773;D6REP8;D6RE99;D6RD60;D6RC06	P49773	Histidine triad nucleotide-binding protein 1	HINT1	2283	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	5	5	76.2	76.2	76.2	13.802	0	47.256	5381500000	69	23.6799221038818	25.2495594024658	24.7851142883301	22.9089584350586	24.1240787506104	23.2422428131104
	0.753463612030121	0.669585545857746	P49790-3;P49790;P49790-2	P49790-3	Nuclear pore complex protein Nup153	NUP153	2284	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	22	22	22	22.9	22.9	22.9	157.34	0	246.32	5802500000	152	23.5469856262207	23.5186939239502	24.5206737518311	24.0966758728027	24.5679035186768	24.9305305480957
	0.638846176482949	0.477705001831055	P49792;O14715;J3KQ37;Q99666;F8W705;Q99666-2;H0YBN8;F8WBP7	P49792	E3 SUMO-protein ligase RanBP2	RANBP2	2285	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	67	67	42	28.5	28.5	20	358.2	0	323.31	21088000000	632	25.4997215270996	25.3097324371338	26.3473110198975	26.4022350311279	26.0265655517578	26.1610794067383
	0.298481120435689	0.40087890625	Q5T3H5;P49802-4;P49802-2;P49802-3;P49802-5;P49802	Q5T3H5	Regulator of G-protein signaling 7	RGS7	2286	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	2	2	2	9.5	9.5	9.5	38.123	0	3.7143	69213000	13	19.2729396820068	19.5071125030518	19.6776580810547	18.9225082397461	19.9777030944824	20.7601356506348
	0.198961576352702	0.283086776733398	P49915;P49915-2	P49915	GMP synthase [glutamine-hydrolyzing]	GMPS	2289	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	14	14	14	34.8	34.8	34.8	76.715	0	95.171	3260100000	119	22.1594333648682	23.9062805175781	23.4497261047363	23.2531223297119	23.7756519317627	23.3359260559082
	0.0585751332376194	0.069618860880535	P49916-3;P49916;P49916-4;P49916-2;K7ERZ5;K7EQB6;K7ENR9	P49916-3	DNA ligase 3	LIG3	2290	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	10	14.5	14.5	14.5	102.69	0	130.64	1653300000	94	23.1788120269775	21.9109725952148	22.1603565216064	22.2208423614502	22.5584049224854	22.6797504425049
	0.799748431760038	-0.524608612060547	P50148;B1AM21	P50148	Guanine nucleotide-binding protein G(q) subunit alpha	GNAQ	2291	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	7	7	37	26.2	26.2	42.142	0	25.571	2107600000	56	22.4751396179199	22.4361133575439	23.1017017364502	22.267993927002	22.4392356872559	21.7318992614746
	0.328478789320422	0.170630772908527	P50225;H3BRY5;P50226;H3BQX5;E9PKR8;E9PKW4;A0A0A6YYL2;P0DMN0;P0DMM9;P0DMM9-3;P50225-2;E9PM76;H3BNY7;P0DMM9-2	P50225	Sulfotransferase 1A1;Sulfotransferase;Sulfotransferase 1A2	SULT1A1	2292	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	9	40.7	40.7	40.7	34.165	0	59.739	5154000000	204	23.9112281799316	23.9885864257813	24.1762275695801	23.8166542053223	24.4883651733398	24.2829151153564
	1.20910110322132	-0.83155632019043	P50395;P50395-2;Q5SX87;Q5SX91;V9GYF8;Q5SX90;Q5SX86;V9GYJ7	P50395	Rab GDP dissociation inhibitor beta	GDI2	2294	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	28	28	20	63.8	63.8	52.1	50.663	0	265.1	26846000000	422	26.7542991638184	26.9890193939209	26.712272644043	26.0258674621582	26.5060329437256	25.4290218353271
	0.00428691140474923	-0.00360425313313684	P50402;Q5HY57;F8WEQ1	P50402	Emerin	EMD	2295	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	12	12	12	41.3	41.3	41.3	28.994	0	142.71	11355000000	221	25.3835372924805	25.5549964904785	25.1660308837891	25.2501029968262	24.9983043670654	25.845344543457
	0.574578045498691	0.67540168762207	P50454;E9PPV6;E9PKH2;E9PR70;E9PNX1;E9PK86;E9PMI5;E9PIG2;E9PRS3;E9PQ34;E9PJH8;H0YEP8;E9PLA6	P50454	Serpin H1	SERPINH1	2297	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	16	16	16	51	51	51	46.44	0	235.99	12206000000	247	25.2870082855225	25.4222030639648	24.988151550293	25.2373199462891	25.5837116241455	26.9025363922119
+	2.1506451420243	-0.894847869873047	P50502;F6VDH7;Q3KNR6;H7C3I1;Q8IZP2;Q8NFI4	P50502	Hsc70-interacting protein;Putative protein FAM10A4;Putative protein FAM10A5	ST13	2298	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	10	23	23	23	41.331	0	56.624	7291700000	163	25.065954208374	25.3508377075195	25.1127109527588	24.1347694396973	24.5863475799561	24.1238422393799
	2.17436701475459	0.651774088541664	P50552;K7ENR7;K7ENL7	P50552	Vasodilator-stimulated phosphoprotein	VASP	2300	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	3	3	3	10.3	10.3	10.3	39.829	0.0082173	1.3718	641820000	5	20.9439945220947	21.0827445983887	20.6792182922363	21.4684677124023	21.6153106689453	21.5775012969971
	0.613259366125009	0.601512908935547	P50570-5;P50570;P50570-2;E5RHK8;Q9UQ16-2;Q9UQ16-3;Q9UQ16;Q9UQ16-4;Q9UQ16-5;E5RIK2;K7EPK9;H7C5U0	P50570-5	Dynamin-2	DNM2	2301	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	31	31	2	41.1	41.1	3.3	97.976	0	161.21	12018000000	380	25.3947658538818	25.3385467529297	25.5022449493408	25.5338001251221	25.6190204620361	26.8872756958008
	0.997681312745932	-1.52296829223633	P50579-3;P50579;F8VQZ7;F8VRR3;P50579-2;G3V1U3;F8VSC4	P50579-3	Methionine aminopeptidase 2	METAP2	2302	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	10	33	33	33	50.496	0	244.88	1534000000	29	23.0421657562256	22.3484344482422	22.4262657165527	20.0848751068115	22.3857707977295	20.7773151397705
	1.57935320577542	1.26413917541504	P50851-2;E9PEM5;P50851;H0YAC6;H0Y9N9;H0YA17	P50851-2	Lipopolysaccharide-responsive and beige-like anchor protein	LRBA	2305	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	9	4.5	4.5	4.1	317.7	0	13.471	1328400000	53	21.1180686950684	21.0080585479736	21.5733451843262	22.5874004364014	23.0087432861328	21.8957462310791
	0.435235342377671	0.482379277547199	P50914;E7EPB3	P50914	60S ribosomal protein L14	RPL14	2306	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	15	15	15	53.5	53.5	53.5	23.432	0	42.694	28072000000	256	26.411283493042	26.4578876495361	26.505744934082	26.7868099212646	26.2075252532959	27.8277187347412
	1.19651512996944	-0.422426223754883	P50990;P50990-2;P50990-3;H7C4C8;H7C2U0	P50990	T-complex protein 1 subunit theta	CCT8	2307	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	33	33	33	56.4	56.4	56.4	59.62	0	248.13	37804000000	545	27.2195587158203	27.4321308135986	27.1839504241943	26.9166126251221	27.0745944976807	26.5771541595459
	0.26925330451283	-0.184331893920898	P50991;P50991-2	P50991	T-complex protein 1 subunit delta	CCT4	2308	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	28	28	28	58.1	58.1	58.1	57.924	0	323.31	34733000000	569	27.4577159881592	27.3412132263184	27.0941619873047	26.7849407196045	26.9461479187012	27.6090068817139
	1.79336718134833	-1.13156255086263	P50995;P50995-2;H0Y6E1	P50995	Annexin A11	ANXA11	2309	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	31	31	31	50.1	50.1	50.1	54.389	0	323.31	77881000000	784	29.0360355377197	29.0917167663574	28.6253681182861	27.8760757446289	28.1520442962646	27.3303127288818
	1.26610889253921	-0.503755569458008	P51114-2;P51114;B4DXZ6;E9PFF5;E7EU85;P51114-3;C9JAJ4;C9JZE0;C9JY20;H7C4S4;C9JYQ6;C9J5B4;C9IZ22	P51114-2	Fragile X mental retardation syndrome-related protein 1	FXR1	2310	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	16	16	14	33.2	33.2	31.7	60.791	0	157.59	15659000000	174	25.9707508087158	26.1993103027344	26.0772666931152	25.4553813934326	25.3573627471924	25.9233169555664
	0.400796963542182	-0.223634084065754	P51116;I3L1Z2	P51116	Fragile X mental retardation syndrome-related protein 2	FXR2	2311	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	15	13	13	33.1	30.8	30.8	74.222	0	323.31	10045000000	208	25.0927314758301	24.9644622802734	25.2364082336426	24.6126804351807	24.6926403045654	25.3173789978027
	0.884015008697402	-0.860647201538086	P51148;P51148-2;K7ENY4;K7EIP6	P51148	Ras-related protein Rab-5C	RAB5C	2312	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	11	11	5	58.8	58.8	30.6	23.482	0	162.85	7462600000	166	25.663158416748	25.2158241271973	24.875114440918	24.6632957458496	24.8910140991211	23.6178455352783
	1.07832035332399	-0.45618502298991	P51149;C9J592;C9J8S3;C9J4V0;C9IZZ0;C9J4S4;C9J7D1	P51149	Ras-related protein Rab-7a	RAB7A	2313	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	10	10	10	52.7	52.7	52.7	23.489	0	182.03	13681000000	213	25.828275680542	25.8125228881836	25.8497161865234	25.6558647155762	25.4753437042236	24.9907512664795
	1.07337751688905	-0.799392700195313	P51153;A0A087WWB9	P51153	Ras-related protein Rab-13	RAB13	2315	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	12	11	8	48.3	42.9	36.9	22.774	0	18.627	10138000000	137	25.8156776428223	26.0252132415771	25.4259204864502	25.3415031433105	25.1682910919189	24.3588390350342
	1.14293420912027	-0.476113001505535	P51570;P51570-2;K7ERJ9;K7EII7;K7ERN9	P51570	Galactokinase	GALK1	2316	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	14	14	14	44.9	44.9	44.9	42.272	0	41.843	5006100000	108	24.5097217559814	24.3779563903809	24.9032497406006	23.9020538330078	24.1629238128662	24.2976112365723
	0.947299892878504	0.445437749226887	P51571;A6NLM8	P51571	Translocon-associated protein subunit delta	SSR4	2317	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	5	5	29.5	29.5	29.5	18.998	0	36.856	4172600000	101	23.801342010498	24.3417739868164	24.1973056793213	24.3052864074707	24.5490436553955	24.8224048614502
	0.0977888075723434	-0.111828486124676	P51572;P51572-2;C9JSP1;C9JQ75;C9J0M4	P51572	B-cell receptor-associated protein 31	BCAP31	2318	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	7	7	7	26.4	26.4	26.4	27.991	0	86.801	2936300000	63	23.8436431884766	24.7812671661377	23.5203723907471	24.244234085083	23.842493057251	23.7230701446533
	0.199891268320289	0.645435333251953	P51659;E7EWE5;P51659-3;P51659-2;E7ER27;G5E9S2;E7ET17;E7EPL9	P51659	Peroxisomal multifunctional enzyme type 2;(3R)-hydroxyacyl-CoA dehydrogenase;Enoyl-CoA hydratase 2	HSD17B4	2319	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	16	16	16	35.1	35.1	35.1	79.685	0	79.011	1759000000	76	22.6626644134521	23.5242042541504	22.4656295776367	21.717077255249	23.0728549957275	25.7988719940186
	0.0491525045243766	0.0255578358968087	P51812;B1AXG1;B1AXG2;E9PMM7;D6R910;D6RA62;D6RE03;Q9UK32-2;Q9UK32;O60307	P51812	Ribosomal protein S6 kinase alpha-3	RPS6KA3	2323	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	14	14	10	21.8	21.8	18.5	83.735	0	36.852	4141200000	129	23.9191627502441	23.8440265655518	24.1542186737061	24.1011734008789	24.1940021514893	23.6989059448242
	0.651121076376003	0.477176666259766	P51991;P51991-2;H7C1J8	P51991	Heterogeneous nuclear ribonucleoprotein A3	HNRNPA3	2327	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	8	7	7	28	26.2	26.2	39.594	0	215.04	3678100000	87	22.7060279846191	23.4588890075684	22.6379222869873	23.4429092407227	23.047700881958	23.7437591552734
	0.664216777890109	-0.546918869018555	P52209-2;P52209;K7EM49;K7EMN2;K7EPF6;K7ELN9	P52209-2	6-phosphogluconate dehydrogenase, decarboxylating	PGD	2328	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	20	20	20	54.5	54.5	54.5	51.872	0	207.28	11060000000	235	25.0412216186523	25.4733619689941	25.1532135009766	24.7761554718018	25.2254180908203	24.0254669189453
	0.144217548050386	0.238393783569336	P52272-2;P52272;A0A087X0X3;M0R019;M0R2T0;M0QZM1;M0R0N3;M0QYQ7;M0R2I7;M0R0Y6;M0QY96;M0QYL3	P52272-2	Heterogeneous nuclear ribonucleoprotein M	HNRNPM	2329	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	50	50	50	59.2	59.2	59.2	73.62	0	323.31	59983000000	686	27.8150672912598	27.8317718505859	27.6376152038574	27.494649887085	27.2899112701416	29.2150745391846
	1.69402674293234	-0.464160919189453	P52292;J3QLL0;J3KS65;J3QL07	P52292	Importin subunit alpha-1	KPNA2	2330	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	20	20	20	57.3	57.3	57.3	57.861	0	323.31	23680000000	446	26.5337543487549	26.7201232910156	26.471471786499	26.127742767334	25.9310722351074	26.2740516662598
	0.150774773792237	-0.0959053039550781	P52597;A0A1B0GW42	P52597	Heterogeneous nuclear ribonucleoprotein F;Heterogeneous nuclear ribonucleoprotein F, N-terminally processed	HNRNPF	2333	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	20	20	18	67.5	67.5	65.1	45.671	0	323.31	27290000000	286	26.5943431854248	26.9837017059326	26.4122219085693	26.3936367034912	26.407642364502	26.9012718200684
	0.424958175027449	0.393864313761391	P52701;P52701-3;P52701-4;P52701-2;A0A087WWJ1;A0A087WYT6;F8WAX8;F8W7G9;C9JH55;C9J8Y8;C9J7Y7;U3KQ72	P52701	DNA mismatch repair protein Msh6	MSH6	2335	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	44	44	44	37.1	37.1	37.1	152.78	0	315.97	17311000000	457	26.4553184509277	26.1749134063721	26.2920379638672	26.34104347229	26.2876777648926	27.4751415252686
	1.64890853968428	1.26291529337565	P52732	P52732	Kinesin-like protein KIF11	KIF11	2336	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	40	40	40	42.9	42.9	42.9	119.16	0	323.31	22445000000	403	25.2311058044434	25.1625785827637	25.825174331665	26.3951416015625	26.3856296539307	27.2268333435059
	0.723250773190492	-0.867998758951824	P52799	P52799	Ephrin-B2	EFNB2	2338	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	12	12	12	48.6	48.6	48.6	36.923	0	132.74	17748000000	244	26.4631690979004	26.5025939941406	26.5113677978516	26.1912364959717	26.1552429199219	24.5266551971436
	0.477262251971916	-0.197125116984047	P52888;K7EP46;K7EIK4;K7EMU4;K7EL32;K7EL02;P52888-2;K7EKB6	P52888	Thimet oligopeptidase	THOP1	2339	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	9	15.5	15.5	15.5	78.839	0	14.282	2099900000	63	23.0597801208496	23.0058689117432	23.172981262207	22.8852806091309	23.1795272827148	22.582447052002
	1.81255331448743	-0.720282872517902	P52907	P52907	F-actin-capping protein subunit alpha-1	CAPZA1	2340	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	12	12	9	44.4	44.4	36	32.922	0	78.987	22417000000	284	26.8166542053223	27.0285472869873	26.7688808441162	26.3724384307861	26.237247467041	25.8435478210449
	0.0611857765618915	0.0914204915364571	P52948-6;P52948-2;P52948-5;P52948;H7C3P6;P52948-4;P52948-3;H0YCR0;H0YEN4	P52948-6	Nuclear pore complex protein Nup98-Nup96;Nuclear pore complex protein Nup98;Nuclear pore complex protein Nup96	NUP98	2341	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	5	5	3.8	3.8	3.8	186.27	0	7.2826	437130000	15	20.9561710357666	21.081672668457	21.4506072998047	21.3024024963379	20.3708248138428	22.089485168457
	0.553925237833569	-0.976003646850586	P53004;C9J1E1	P53004	Biliverdin reductase A	BLVRA	2342	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	5	5	23	23	23	33.428	0	10.506	885790000	25	21.4432888031006	22.8326377868652	22.2938423156738	21.5669975280762	19.9222259521484	22.1525344848633
	0.825065074617316	-0.0914274851481096	P53007;B4DP62	P53007	Tricarboxylate transport protein, mitochondrial	SLC25A1	2343	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	14	14	14	44.7	44.7	44.7	34.012	0	73.719	14054000000	212	25.9940357208252	25.9034576416016	25.876895904541	25.8810577392578	25.7602005004883	25.8588485717773
	0.251225412432238	0.776704152425129	P53350;I3L387;I3L2H5;I3L309	P53350	Serine/threonine-protein kinase PLK1	PLK1	2344	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	10	10	10	25	25	25	68.254	0	49.683	2604800000	41	23.4497261047363	19.9175815582275	23.6849594116211	22.9900932312012	22.9965724945068	23.3957138061523
	0.356510095534719	-0.388249715169273	P53384-2;P53384;I3L531;I3L3A0	P53384-2	Cytosolic Fe-S cluster assembly factor NUBP1	NUBP1	2346	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	4	4	4	25.2	25.2	25.2	33.412	0	17.833	1574000000	52	22.5330982208252	22.5809307098389	22.91650390625	22.9196529388428	22.4967269897461	21.4494037628174
	0.825369073997997	0.599088668823242	P53396-2;P53396;P53396-3;K7ESG8;K7EIE7	P53396-2	ATP-citrate synthase	ACLY	2347	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	27	27	27	31.1	31.1	31.1	119.77	0	114.51	11347000000	286	24.7513904571533	25.5704250335693	25.3710594177246	26.0922870635986	26.0236072540283	25.37424659729
	0.433974765815252	0.637502670288086	P53597;H7C233	P53597	Succinyl-CoA ligase [ADP/GDP-forming] subunit alpha, mitochondrial	SUCLG1	2349	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	7	21.4	21.4	21.4	36.249	0	102.46	1575500000	25	22.9135131835938	22.6659641265869	22.6312084197998	22.736572265625	22.7669277191162	24.6196937561035
	1.56577289481991	0.232975006103516	P53618;E9PP73;E9PP63;E9PKQ1	P53618	Coatomer subunit beta	COPB1	2350	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	21	21	21	30.7	30.7	30.7	107.14	0	145.52	14275000000	263	25.9318389892578	25.7355442047119	25.8247127532959	26.136100769043	26.0488891601563	26.006031036377
	0.131392084111488	0.157485961914063	P53621;P53621-2	P53621	Coatomer subunit alpha;Xenin;Proxenin	COPA	2351	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	48	48	48	45.5	45.5	45.5	138.34	0	323.31	30357000000	685	27.0352764129639	26.6876583099365	26.8720874786377	26.6175079345703	26.5695114135742	27.8804607391357
	1.45704251603651	0.478136698404949	P53985;Q5T8R5;Q5T8R3;P53985-2	P53985	Monocarboxylate transporter 1	SLC16A1	2353	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	6	6	6	16.8	16.8	16.8	53.944	0	211.17	9496400000	181	25.456729888916	25.1637687683105	25.2134895324707	25.7015514373779	25.5764636993408	25.9903831481934
	1.17123535823051	-0.560398101806641	P53992;G5EA31;P53992-2;A0A0U1RR49	P53992	Protein transport protein Sec24C	SEC24C	2354	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	21	21	20	24.7	24.7	24	118.32	0	111.31	10297000000	274	25.3095245361328	25.5116539001465	25.3265972137451	24.9845504760742	25.0867099761963	24.395320892334
	0.878145934524432	-2.03677686055501	P54105;E9PMI6;E9PJF4;J3KN38;E9PQ83	P54105	Methylosome subunit pICln	CLNS1A	2356	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	5	5	46.4	46.4	46.4	26.215	0	41.793	2782200000	45	23.5129203796387	23.500452041626	24.0718555450439	23.2863025665283	19.6588668823242	22.029727935791
	0.261557953208778	0.234051386515301	P54136;P54136-2;E5RJM9;E5RH09	P54136	Arginine--tRNA ligase, cytoplasmic	RARS	2357	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	45	45	45	63	63	63	75.378	0	323.31	31699000000	633	27.2207584381104	26.531229019165	26.6249160766602	27.3082580566406	27.3123321533203	26.4584674835205
	0.191151158355707	-0.355400721232098	P54577;A0A0C4DGZ5	P54577	Tyrosine--tRNA ligase, cytoplasmic;Tyrosine--tRNA ligase, cytoplasmic, N-terminally processed;Tyrosine--tRNA ligase	YARS	2358	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	15	15	15	34.3	34.3	34.3	59.143	0	37.989	2944200000	49	23.5927486419678	22.3682098388672	22.7528095245361	21.3394107818604	23.3321056365967	22.9760494232178
	0.236778754735195	-0.120843251546223	P54578-2;P54578;A6NJA2;P54578-3;J3QQT6;J3KS55	P54578-2	Ubiquitin carboxyl-terminal hydrolase 14;Ubiquitin carboxyl-terminal hydrolase	USP14	2359	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	6	6	5	17.4	17.4	15.9	52.385	0	30.822	2047400000	64	22.6329174041748	22.8059921264648	23.0931167602539	22.9312610626221	22.8046932220459	22.4335422515869
	0.686260934576157	0.237729390462238	P54619-2;P54619;P54619-3;F8VYY9;H0YHF8;H0YIC9;F8VZX1;E9PGP6;Q9UGJ0-2;Q9UGJ0-3;Q9UGJ0;F8VSH3;F8VRY2;F8VSL2;F8VPF5;F8VVA3	P54619-2	5-AMP-activated protein kinase subunit gamma-1	PRKAG1	2360	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	9	35.8	35.8	35.8	34.083	0	24.238	3516900000	128	23.3393287658691	23.8044948577881	23.4922828674316	23.6848526000977	23.9374179840088	23.7270240783691
	1.44476071707544	1.67421722412109	P54687-4;P54687;P54687-5;P54687-2;P54687-3;F5H2F2;A0A087WYF2	P54687-4	Branched-chain-amino-acid aminotransferase, cytosolic	BCAT1	2362	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	7	26.2	26.2	26.2	42.837	0	11.48	1107600000	43	20.7897891998291	19.5452461242676	20.5570259094238	21.3329257965088	22.6463642120361	21.9354228973389
