Significant	-Log(P-value)	Difference	Protein IDs	Majority protein IDs	Protein names	Gene names	id	Symbol color	Symbol type	Symbol size	Show label	Only identified by site	Reverse	Potential contaminant	KRAS interactome	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Q-value	Score	Intensity	MS/MS count	LFQ intensity 16	LFQ intensity 17	LFQ intensity 18	LFQ intensity 25	LFQ intensity 26	LFQ intensity 27
	0.23907960651892	-0.210783004760742	P38159;P38159-2;H3BT71;H0Y6E7;Q96E39;H3BR27;H3BUY5;P38159-3;H3BNC1;A0A1B0GUK8;O75526	P38159	RNA-binding motif protein, X chromosome;RNA-binding motif protein, X chromosome, N-terminally processed;RNA binding motif protein, X-linked-like-1	RBMX	2151	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	11	11	11	30.4	30.4	30.4	42.331	0	18.967	2333800000	69	23.007511138916	22.9202537536621	23.4014549255371	22.7293281555176	22.4598140716553	23.5077285766602
	0.249902454582495	-0.132100423177082	P38432	P38432	Coilin	COIL	2152	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	9	22	22	22	62.608	0	11.364	1941700000	50	23.4401245117188	23.2302265167236	23.8342208862305	23.431095123291	23.5249214172363	23.1522541046143
	0.204177238304415	-0.435352325439453	P38606-2;P38606;C9JA17;C9JVW8	P38606-2	V-type proton ATPase catalytic subunit A	ATP6V1A	2154	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	8	8	8	20.5	20.5	20.5	64.735	0	26.147	1912700000	53	22.7982597351074	22.1899375915527	23.00341796875	22.6821956634521	20.697868347168	23.3054943084717
	0.660060280101947	-0.311687469482422	P38646;D6RJI2;D6RA73;H0Y8S0;H0YBG6	P38646	Stress-70 protein, mitochondrial	HSPA9	2155	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	31	30	30	48.7	48.7	48.7	73.68	0	323.31	42061000000	641	27.4754505157471	27.712272644043	27.2561092376709	27.3868141174316	27.2840976715088	26.8378582000732
	0.576803672361177	-0.404733022054035	P38919;I3L3H2;J3QQP0;E9PBH4;F8WE11	P38919	Eukaryotic initiation factor 4A-III;Eukaryotic initiation factor 4A-III, N-terminally processed	EIF4A3	2156	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	11	8	8	30.7	24.6	24.6	46.871	0	70.587	2261300000	45	23.46923828125	23.2173557281494	23.2365608215332	22.6540565490723	22.5511684417725	23.5037307739258
	0.519837880950028	-0.560040156046547	P39019;A0A075B6E2;M0R2L9;M0QXK4;M0QYF7;M0R140	P39019	40S ribosomal protein S19	RPS19	2158	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	13	13	13	61.4	61.4	61.4	16.06	0	85.361	9426400000	227	25.4290523529053	25.8936538696289	25.0628280639648	24.6094722747803	24.3890323638916	25.7069091796875
	0.10134325168808	0.197562535603844	P39023;G5E9G0;H7C422;B5MCW2;H7C3M2;F8WCR1	P39023	60S ribosomal protein L3	RPL3	2159	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	33	33	28	58.3	58.3	53.1	46.108	0	185.87	32866000000	396	26.8145790100098	26.8541240692139	26.6079483032227	26.2049350738525	26.3170509338379	28.3473529815674
	0.485704549373001	-0.463012059529625	P39687;H0YN26;H7BZ09;O43423	P39687	Acidic leucine-rich nuclear phosphoprotein 32 family member A	ANP32A	2160	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	7	32.5	32.5	32.5	28.585	0	282.64	1854800000	45	22.5458545684814	23.5760021209717	23.0571537017822	22.0713653564453	22.6499633789063	23.0686454772949
	0.30194464052348	-1.13812192281087	P39748;P39748-2;I3L3E9;F5H1Y3;CON__P01030;CON__ENSEMBL:ENSBTAP00000007350	P39748	Flap endonuclease 1	FEN1	2161	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	10	30.5	30.5	30.5	42.592	0	27.644	1998700000	45	25.0601501464844	22.9624881744385	22.552318572998	21.2009601593018	20.9348831176758	25.0247478485107
	0.174855446991144	0.504004796346027	P40189-3;P40189;D6RH03;P40189-2;Q5FC05	P40189-3	Interleukin-6 receptor subunit beta	IL6ST	2163	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	6	6	6	10	10	10	96.275	0	36.703	1163700000	47	22.458589553833	21.6996040344238	22.063684463501	23.6734676361084	23.6231021881104	20.4373226165771
	1.03749456499568	-0.345853805541992	P40222	P40222	Alpha-taxilin	TXLNA	2164	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	26	25	25	59.3	57.9	57.9	61.89	0	321.28	19827000000	339	26.3335742950439	26.1527881622314	26.4858665466309	25.8595352172852	26.2251052856445	25.8500270843506
	0.294745130578043	-0.230660756429039	P40227;P40227-2	P40227	T-complex protein 1 subunit zeta	CCT6A	2165	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	29	29	27	53.1	53.1	49.3	58.024	0	260.36	22380000000	526	26.6911239624023	26.5775871276855	26.2805805206299	25.8414859771729	26.1782054901123	26.8376178741455
	0.0467022126422868	0.0843029022216797	P40429;M0QYS1;Q8J015;Q6NVV1;M0QZU1;A0A096LPE0	P40429	60S ribosomal protein L13a	RPL13A	2166	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	17	17	17	55.7	55.7	55.7	23.577	0	42.672	19856000000	270	26.2707233428955	26.3047466278076	25.8186302185059	25.5112915039063	25.7317428588867	27.4039745330811
	0.508862308172304	-0.360737482706707	P40763-3;P40763;P40763-2;G8JLH9;K7EP08	P40763-3	Signal transducer and activator of transcription 3;Signal transducer and activator of transcription	STAT3	2168	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	15	15	15	31.7	31.7	31.7	83.125	0	94.442	4427400000	126	24.1119556427002	24.2514762878418	24.4680576324463	24.2050094604492	24.2131175994873	23.3311500549316
	1.62322878883167	-1.6550350189209	P40925-2;P40925;P40925-3;B9A041;B8ZZ51;C9JF79;C9JRL4	P40925-2	Malate dehydrogenase, cytoplasmic;Malate dehydrogenase	MDH1	2170	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	8	8	8	43.7	43.7	43.7	27.025	0	44.71	2082300000	46	23.3757057189941	24.7454013824463	24.1408653259277	22.2565231323242	22.1227836608887	22.9175605773926
	1.21468676528334	-1.4795462290446	P40926;P40926-2;G3XAL0	P40926	Malate dehydrogenase, mitochondrial;Malate dehydrogenase	MDH2	2171	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	17	17	17	58.3	58.3	58.3	35.503	0	125.29	8427900000	143	24.9989929199219	26.8074722290039	25.2273292541504	24.1176719665527	24.1499614715576	24.327522277832
	0.927578402438579	1.08795928955078	P40937-2;P40937;F5H5S0;C9JH72;E9PEP3;F5H304;F5H0U6	P40937-2	Replication factor C subunit 5	RFC5	2172	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	7	29.2	29.2	29.2	36.104	0	152.49	2472000000	58	22.7765369415283	22.4319877624512	22.5781688690186	24.1835899353027	22.6065044403076	24.26047706604
	0.00664370474210525	0.0076573689778634	P40938;P40938-2;A0A087X270	P40938	Replication factor C subunit 3	RFC3	2173	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	12	12	12	43.8	43.8	43.8	40.556	0	147.36	3305600000	98	23.7186870574951	23.6510810852051	23.6992225646973	23.2912311553955	23.3486785888672	24.4520530700684
	0.712459778333701	-0.703892389933266	P41091;Q2VIR3;F8W810;Q2VIR3-2;H7BZU1	P41091	Eukaryotic translation initiation factor 2 subunit 3;Putative eukaryotic translation initiation factor 2 subunit 3-like protein	EIF2S3	2175	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	19	19	19	52.5	52.5	52.5	51.109	0	175.5	6718100000	126	25.301139831543	24.3675975799561	24.2645626068115	23.6757297515869	23.5908088684082	24.5550842285156
	1.40098460623533	1.59307543436686	P41227;P41227-2;C9JW55;F8W808;A8MWP7	P41227	N-alpha-acetyltransferase 10	NAA10	2178	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	4	4	4	21.7	21.7	21.7	26.458	0	11.314	1017400000	9	21.3322696685791	20.4172611236572	19.4973545074463	22.0379848480225	21.9736175537109	22.0145092010498
	0.544324837346396	-0.408844629923504	P41240;H3BUM9;H3BU69;K7ENL8	P41240	Tyrosine-protein kinase CSK	CSK	2180	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	12	12	11	31.1	31.1	28.9	50.704	0	116.12	5084800000	109	24.0158882141113	24.7925319671631	23.9976577758789	24.2510414123535	23.7638511657715	23.5646514892578
	1.30826510774172	0.937494913736977	P41250	P41250	Glycine--tRNA ligase	GARS	2181	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	12	12	12	22.9	22.9	22.9	83.165	0	150.44	4326100000	137	22.8688564300537	23.7124042510986	23.4211120605469	24.3864688873291	24.5944576263428	23.8339309692383
	0.453628684613435	0.323387145996094	P41252;A0A0A0MSX9;J3KR24;Q5TCD1;Q5TCC6	P41252	Isoleucine--tRNA ligase, cytoplasmic	IARS	2182	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	41	41	41	39.9	39.9	39.9	144.5	0	323.31	16943000000	426	26.3052158355713	25.7350273132324	25.5791988372803	25.843355178833	26.1646327972412	26.581615447998
	0.979659525925004	0.360160827636719	P41440;P41440-2;H3BTQ3;P41440-3;C9J8K6;C9JKP4;E9PIL5	P41440	Folate transporter 1	SLC19A1	2183	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	8	8	8	19.1	19.1	19.1	64.868	0	20.159	1775200000	58	22.540922164917	22.9287891387939	23.0026969909668	23.370792388916	23.0529155731201	23.1291828155518
	0.994772777064888	0.283054987589516	P41743	P41743	Protein kinase C iota type	PRKCI	2184	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	14	14	13	35.1	35.1	33.7	68.262	0	169.76	9081900000	192	25.0628700256348	25.148567199707	25.4938411712646	25.5420627593994	25.5369148254395	25.4754657745361
	0.942014439864516	0.452900568644207	P42224;J3KPM9;P42224-2;E7ENM1;E7EPD2;D2KFR9;H7BZ88	P42224	Signal transducer and activator of transcription 1-alpha/beta;Signal transducer and activator of transcription	STAT1	2187	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	9	16.7	16.7	16.7	87.334	0	17.969	3228000000	90	23.3599796295166	23.1979961395264	23.5529766082764	23.7856636047363	23.4969215393066	24.187068939209
	0.0656848679971651	0.336083094278969	P42285;H0Y8U3;H0YAC4;D6REC7	P42285	Superkiller viralicidic activity 2-like 2	SKIV2L2	2188	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	22	22	22	24.6	24.6	24.6	117.8	0	137.53	2812300000	85	22.3497848510742	21.3206405639648	23.2785263061523	20.6410350799561	21.3044090270996	26.0117568969727
	0.39728536395211	1.30053965250651	P42345;B1AKP8	P42345	Serine/threonine-protein kinase mTOR	MTOR	2191	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	8	8	8	4.5	4.5	4.5	288.89	0	23.716	2015500000	64	20.3008403778076	21.8525867462158	22.3122978210449	24.1447601318359	20.3063354492188	23.9162483215332
	0.271066757238757	-0.27808125813802	P42356;P42356-2;A4QPH2;A8MTF1;A4QPH2-4;A4QPH2-2;Q8N8J0;C9JLI1	P42356	Phosphatidylinositol 4-kinase alpha	PI4KA	2192	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	37	37	37	22.6	22.6	22.6	236.83	0	323.31	17331000000	597	26.0267333984375	26.2049541473389	26.5716247558594	26.2899112701416	26.4411067962646	25.2380504608154
	0.244703182521195	0.282510757446289	P42566;B1AUU8;P42566-2;S4R3U1	P42566	Epidermal growth factor receptor substrate 15	EPS15	2194	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	18	18	18	32.1	32.1	32.1	98.655	0	276.14	6306700000	170	23.5682506561279	23.7736415863037	24.5662784576416	24.5265350341797	24.6530513763428	23.5761165618896
	0.0952327698739532	-0.0689207712809221	P42677;Q5T4L4;C9J1C5	P42677	40S ribosomal protein S27	RPS27	2198	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	4	46.4	46.4	20.2	9.461	0	43.505	30086000000	240	27.1246509552002	26.9217300415039	26.6932525634766	26.4511585235596	26.8451766967773	27.236536026001
	0.464415878351912	-0.241931915283203	P42684-7;P42684-5;P42684-6;P42684;P42684-4;P42684-10;P42684-2;P42684-3;P42684-8	P42684-7	Abelson tyrosine-protein kinase 2	ABL2	2199	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	6	6	5	11.3	11.3	10.6	115.82	0	20.034	1374400000	43	22.7907638549805	22.6924705505371	22.9240837097168	22.5060329437256	22.9571285247803	22.2183609008789
	0.267088622986133	0.258642196655273	P42695;G3V1A9;E9PKK4;E9PQA3	P42695	Condensin-2 complex subunit D3	NCAPD3	2200	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	11	11	11	8.7	8.7	8.7	168.89	0	90.102	769410000	34	21.5165786743164	20.6694183349609	21.7126770019531	21.991512298584	21.3045215606689	21.3785667419434
	0.167714863178572	-0.331432978312172	P42704;B8ZZ38;A0A0C4DG06;C9JCA9;H7C3W8	P42704	Leucine-rich PPR motif-containing protein, mitochondrial	LRPPRC	2201	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	40	40	39	33.4	33.4	32.9	157.9	0	169.9	10741000000	320	25.8795623779297	26.1105823516846	25.3310470581055	24.7699661254883	24.6975803375244	26.8593463897705
	1.13523521743037	-0.715183893839516	P42766;F2Z388	P42766	60S ribosomal protein L35	RPL35	2203	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	11	11	11	56.9	56.9	56.9	14.551	0	244.07	38391000000	390	27.8238983154297	27.2771949768066	26.963228225708	26.6392040252686	26.36842918396	26.9111366271973
	0.083257606392753	0.0441716512044295	P43007;P43007-2	P43007	Neutral amino acid transporter A	SLC1A4	2205	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	3	3	3	8.8	8.8	8.8	55.722	0	5.895	1109900000	35	21.6870975494385	21.7497234344482	22.0683174133301	22.0524520874023	21.9961757659912	21.5890254974365
	1.56965306234683	-0.525292078653973	P43034;I3L3N5;P43034-2;I3L495	P43034	Platelet-activating factor acetylhydrolase IB subunit alpha	PAFAH1B1	2206	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	9	28.5	28.5	28.5	46.637	0	14.456	1920800000	55	23.307580947876	23.5038528442383	23.1765022277832	22.6689739227295	22.697717666626	23.0453681945801
	0.630131285217086	-1.5184752146403	P43121;P43121-2	P43121	Cell surface glycoprotein MUC18	MCAM	2207	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	8	8	8	20.6	20.6	20.6	71.607	0	72.846	1531000000	61	23.1630935668945	23.2497406005859	23.1761817932129	22.7328300476074	19.508150100708	22.792610168457
	0.367848275531704	-0.209234237670898	P43246;E9PHA6	P43246	DNA mismatch repair protein Msh2	MSH2	2208	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	29	29	3	34.8	34.8	3.7	104.74	0	248.34	12635000000	378	26.098123550415	25.7440929412842	25.5696430206299	25.4558200836182	25.3765335083008	25.9518032073975
	0.359045376650173	0.309228261311851	P43304;P43304-2;F5GYK7	P43304	Glycerol-3-phosphate dehydrogenase, mitochondrial	GPD2	2209	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	11	11	11	21.3	21.3	21.3	80.852	0	37.99	2418800000	86	22.4552059173584	23.2307109832764	23.2507953643799	23.5647678375244	22.7988128662109	23.5008163452148
	0.815600090922777	-0.439168930053711	P43487-2;P43487;C9JJ34;F6WQW2;C9JXG8;C9JGV6;C9JDM3;C9JIC6	P43487-2	Ran-specific GTPase-activating protein	RANBP1	2211	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	6	6	6	47	47	47	23.239	0	53.306	4672200000	67	24.0979633331299	24.8326759338379	24.4259204864502	24.2482204437256	23.9926528930664	23.7981796264648
	0.0706759073936325	0.060890833536785	P43490;A0A0C4DFS8;C9JG65;C9JF35	P43490	Nicotinamide phosphoribosyltransferase	NAMPT	2212	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	29	29	29	55.8	55.8	55.8	55.52	0	323.31	22147000000	433	26.594913482666	26.2886276245117	26.591064453125	26.2326068878174	26.3059482574463	27.1187229156494
	0.933958499893456	-0.306997299194336	P43686;P43686-2	P43686	26S protease regulatory subunit 6B	PSMC4	2213	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	22	22	22	55.3	55.3	55.3	47.366	0	172.85	25339000000	541	26.764331817627	26.7421398162842	26.6191883087158	26.3287734985352	26.1914443969727	26.6844501495361
	0.00809794363593457	0.00190607706705848	P45880;P45880-2;P45880-1;A0A0A0MR02;Q5JSD2;Q5JSD1;A2A3S1	P45880	Voltage-dependent anion-selective channel protein 2	VDAC2	2214	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	16	16	16	65.3	65.3	65.3	31.566	0	323.31	24470000000	345	26.3836364746094	26.5735340118408	26.6342258453369	26.5575847625732	26.5396099090576	26.4999198913574
	0.432664974439737	0.242264429728191	P45974-2;P45974;F5H571;H7C5J3;Q92995-2;Q92995	P45974-2	Ubiquitin carboxyl-terminal hydrolase 5	USP5	2216	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	15	15	15	20.7	20.7	20.7	93.307	0	154.86	4080800000	194	23.4651317596436	23.8254165649414	24.1894092559814	24.2320575714111	24.1329669952393	23.8417263031006
	0.273593389254323	0.162226359049477	P46060;H0Y4Q3;B0QYT6;B0QYT5;B0QYT4	P46060	Ran GTPase-activating protein 1	RANGAP1	2220	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	20	20	20	43.4	43.4	43.4	63.541	0	323.31	11502000000	317	24.9274139404297	25.2192249298096	25.358470916748	25.0047454833984	25.289436340332	25.6976070404053
	0.302378435723976	0.725616455078125	P46063;F5H4P4;F5H3W0;F5H2L2;F8WA66;F8WD97	P46063	ATP-dependent DNA helicase Q1	RECQL	2221	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	9	19.1	19.1	19.1	73.457	0	12.426	2073800000	23	22.7709636688232	22.5207080841064	22.3004760742188	21.7981204986572	22.8868808746338	25.0839958190918
	0.0314426468103229	-0.0798409779866525	P46087-2;P46087;P46087-4;P46087-3;F5GYR3;F5H5X6	P46087-2	Probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase	NOP2	2222	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	9	15.7	15.7	15.7	88.972	0	15.053	922250000	26	21.5984153747559	21.7222576141357	21.9607391357422	21.0573844909668	20.6239891052246	23.3605155944824
	1.64396321577941	-0.917627334594727	P46109	P46109	Crk-like protein	CRKL	2223	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	14	14	14	54.1	54.1	54.1	33.777	0	177.68	11552000000	259	25.9819393157959	25.9000053405762	25.5057010650635	25.2677097320557	24.8100986480713	24.5569553375244
	0.657473789816107	-0.400561650594074	P46531	P46531	Neurogenic locus notch homolog protein 1;Notch 1 extracellular truncation;Notch 1 intracellular domain	NOTCH1	2224	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	4	3	2	1.6	1.1	0.7	272.5	0	7.389	1382500000	44	22.7249031066895	22.4993324279785	23.0491962432861	22.6705951690674	22.4801540374756	21.9209976196289
	0.305255903265369	-0.273923238118488	P46776;E9PLL6;E9PLX7;E9PJD9;H0YF34;E9PKT2	P46776	60S ribosomal protein L27a	RPL27A	2226	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	14	14	14	68.2	68.2	68.2	16.561	0	183.9	25078000000	257	26.467170715332	26.6609859466553	26.5022144317627	25.9038467407227	25.9142208099365	26.9905338287354
	0.00732921596071926	0.0120944976806641	P46777;Q5T7N0	P46777	60S ribosomal protein L5	RPL5	2227	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	9	31.6	31.6	31.6	34.362	0	68.968	4247000000	88	24.0657901763916	24.0642280578613	24.1528263092041	23.5280265808105	23.6032009124756	25.1879005432129
	0.00454844903197206	0.00938542683919152	P46778;M0R181;G3V1B3	P46778	60S ribosomal protein L21	RPL21	2228	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	15	15	15	63.1	63.1	63.1	18.565	0	107.72	14620000000	175	25.6174812316895	26.0619029998779	25.0475597381592	24.7671890258789	25.2134895324707	26.7744216918945
	0.0459959715486628	0.0543282826741525	P46779;H0YKD8;P46779-2;P46779-3;H0YMF4;P46779-4;P46779-5;H0YLP6	P46779	60S ribosomal protein L28	RPL28	2229	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	19	19	19	67.2	67.2	67.2	15.747	0	323.31	36777000000	385	27.0688667297363	27.0324401855469	26.8726749420166	26.615406036377	26.6778812408447	27.8436794281006
	0.464159458497448	-0.445662816365559	P46783;F6U211;S4R435;Q9NQ39	P46783	40S ribosomal protein S10	RPS10	2230	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	13	13	13	66.1	66.1	66.1	18.898	0	70.657	17938000000	264	26.5583572387695	26.8235950469971	26.0437049865723	25.3960399627686	26.1041355133057	26.588493347168
	1.69924238006369	1.12418556213379	P46821;D6RA32;D6RA40;D6RGJ3;D6RCL2	P46821	Microtubule-associated protein 1B;MAP1B heavy chain;MAP1 light chain LC1	MAP1B	2231	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	63	63	61	35.3	35.3	34.8	270.63	0	323.31	41728000000	1102	26.1271324157715	25.9999389648438	26.9494895935059	27.4430046081543	27.5583724975586	27.4477405548096
	0.44376352868901	0.338324864705406	P46940;A0A0J9YXZ5;H0YLE8;A0A087WWP1;H0YKA5;A0A087X225	P46940	Ras GTPase-activating-like protein IQGAP1	IQGAP1	2235	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	85	85	81	54.9	54.9	53.9	189.25	0	323.31	106000000000	1632	28.5562171936035	28.2063884735107	29.0682525634766	29.1595211029053	29.1601943969727	28.5261173248291
	0.406223746411795	-0.270475387573242	P46977;P46977-2;A0A0C4DH80;E9PN73;E9PI32;H0YET6	P46977	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3A	STT3A	2236	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	10	16	16	16	80.529	0	27.235	2258200000	95	23.8027229309082	23.8295841217041	23.1600952148438	23.1772003173828	23.1211719512939	23.6826038360596
	2.13488283894631	-0.57165209452311	P47755;F8W9N7;C9JUG7;A0A0D9SET8;P47755-2	P47755	F-actin-capping protein subunit alpha-2	CAPZA2	2237	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	7	7	46.5	38.1	38.1	32.949	0	97.231	5857300000	94	24.7730884552002	24.8459415435791	24.7755012512207	24.3596439361572	24.0059032440186	24.3140277862549
	2.04955640200792	-0.953675587972004	P47756-2;B1AK87;B1AK88;P47756;B1AK85	P47756-2	F-actin-capping protein subunit beta	CAPZB	2238	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	14	14	14	59.6	59.6	59.6	30.628	0	141.59	10804000000	137	25.9948120117188	26.0726947784424	25.6714172363281	25.2705268859863	24.854907989502	24.752462387085
	0.121154453876505	0.0664755503336565	P47897;A0A1B0GVU9;B4DDN1;A0A0U1RQT0;C9J165;A0A0U1RQM8;A0A0U1RQE9;A0A0U1RQL2;A0A0U1RRI9;A0A0U1RQU2;H7C0R3;A0A0U1RR66;A0A0U1RQX5;A0A0U1RRC8;F2Z2V6;A0A0U1RRJ7;A0A1B0GTT3;A0A0U1RQQ5;A0A0U1RQJ6;A0A0U1RQC3;A0A0U1RQX9;A0A0U1RR79	P47897	Glutamine--tRNA ligase	QARS	2239	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	31	31	4	42.5	42.5	3.6	87.798	0	323.31	13099000000	320	25.9848976135254	25.5815010070801	25.4576053619385	25.6140575408936	25.6253890991211	25.9839839935303
	0.026579250627494	-0.0548521677653007	P47914;F8WF43;C9IYI4	P47914	60S ribosomal protein L29	RPL29	2240	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	10	42.1	42.1	42.1	17.752	0	22.564	15962000000	140	25.853099822998	25.9584789276123	25.3893260955811	25.3319358825684	24.7319507598877	26.9724617004395
	0.375354429882871	-0.755709330240883	P48047;H7C0C1;H7C086;H7C068	P48047	ATP synthase subunit O, mitochondrial	ATP5O	2244	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	9	57.7	57.7	57.7	23.277	0	59.677	2308700000	52	23.4352989196777	22.9885158538818	23.3802051544189	21.4539985656738	21.9282112121582	24.1546821594238
	0.969456320920017	-0.399791081746418	P48426-2;P48426;H7BXS3;S4R320	P48426-2	Phosphatidylinositol 5-phosphate 4-kinase type-2 alpha	PIP4K2A	2247	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	6	28.5	28.5	23.3	39.802	0	101.78	5447200000	98	24.3894920349121	24.6156024932861	24.4482135772705	24.4455013275146	23.881290435791	23.9271430969238
	0.363840645208453	-0.21131706237793	P48634;P48634-2;P48634-3;P48634-4	P48634	Protein PRRC2A	PRRC2A	2251	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	32	31	31	22.6	22.2	22.2	228.86	0	273.67	16686000000	397	25.5661907196045	25.5186042785645	26.220645904541	25.3889980316162	25.6055774688721	25.6769142150879
	0.447992533999693	0.526351928710938	P48729-3;P48729;P48729-2;E5RG27;D6RGE5;D6REM4;Q8N752;H0Y9X2;U3KQK7;E7ETM0	P48729-3	Casein kinase I isoform alpha;Casein kinase I isoform alpha-like	CSNK1A1	2254	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	4	4	4	15.7	15.7	15.7	37.567	0	6.2501	452410000	10	19.9100437164307	19.7598876953125	21.197172164917	20.5670909881592	20.6299648284912	21.2491035461426
	0.550846100378547	0.505719502766926	P48735;P48735-2;H0YL11	P48735	Isocitrate dehydrogenase [NADP], mitochondrial	IDH2	2255	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	12	12	11	33.2	33.2	33.2	50.909	0	24.96	2327200000	50	22.9821224212646	22.9661197662354	22.8725051879883	23.7288932800293	22.6472854614258	23.961727142334
	0.876144715159641	-1.65250078837077	P49006	P49006	MARCKS-related protein	MARCKSL1	2256	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	2	2	2	14.4	14.4	14.4	19.529	0	55.452	2666000000	57	23.9581909179688	24.3277282714844	23.7518501281738	20.8170948028564	23.7968940734863	22.4662780761719
	0.0542340575913615	0.0969587961832694	P49207	P49207	60S ribosomal protein L34	RPL34	2259	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	12	12	12	45.3	45.3	45.3	13.293	0	26.581	13239000000	170	25.4565105438232	25.4321155548096	25.2389240264893	24.809606552124	24.9126453399658	26.696174621582
	1.46749056357351	-1.17703946431478	P49247	P49247	Ribose-5-phosphate isomerase	RPIA	2260	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	8	8	8	30.9	30.9	30.9	33.269	0	164.45	3466200000	109	24.4044456481934	24.65283203125	24.4166736602783	23.8449840545654	23.4785251617432	22.6193237304688
