Significant	-Log(P-value)	Difference	Protein IDs	Majority protein IDs	Protein names	Gene names	id	Symbol color	Symbol type	Symbol size	Show label	Only identified by site	Reverse	Potential contaminant	KRAS interactome	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Q-value	Score	Intensity	MS/MS count	LFQ intensity 13	LFQ intensity 14	LFQ intensity 15	LFQ intensity 40	LFQ intensity 41	LFQ intensity 42
	0.0950934364885771	-0.0884641011555978	Q12931-2;Q12931;I3L0K7;I3L239;I3L2D5;I3L253	Q12931-2	Heat shock protein 75 kDa, mitochondrial	TRAP1	2669	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	18	18	18	31.2	31.2	31.2	74.267	0	219.66	5666800000	125	24.1403198242188	23.7787628173828	24.8488101959229	24.2761135101318	24.2761840820313	23.9502029418945
	1.24497313117689	0.589483896891277	Q12933-3;Q12933;Q12933-2;Q12933-4;B1AMX8;B1AMX7;B1AMY1	Q12933-3	TNF receptor-associated factor 2	TRAF2	2670	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	15	15	15	32.7	32.7	32.7	54.67	0	86.856	5310000000	148	24.675407409668	24.3488140106201	23.9345417022705	25.0243263244629	24.8726272583008	24.8302612304688
	0.418032768566876	0.113744099934895	Q12955;Q12955-5;Q12955-4;Q12955-7;Q12955-6;A0A087WTF3;A0A087WZ65;H0Y3A4;A0A087X0B4;D6RHY3;H0YA66;A0A087WVC2;A0A087WWI5;A0A087WTE8;H0YAH5;A0A087WY90;H0Y951;P16157-14;P16157-3;P16157-16;P16157-12;P16157-10;P16157-4;P16157-8;P16157-5;P16157-11;P16157-15;P16157-13;P16157-7;P16157-6;P16157-9;P16157-2;P16157-21;P16157;D6RFK6;B1AQT1;A0A087WZ26;A0A087WX55	Q12955	Ankyrin-3	ANK3	2672	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	38	38	33	12	12	10.8	480.4	0	184.19	14206000000	363	26.2307586669922	26.0817012786865	25.903112411499	26.1329860687256	26.1055946350098	26.3182239532471
	1.32054320338565	-0.327637990315754	Q12959-7;Q12959;Q12959-3;Q12959-6;Q12959-5;A0A0C4DFT3;Q12959-4;Q12959-2;Q12959-9;Q12959-8;E7EQD7;B4E2H8;H7C166;Q15700-2;B7Z2T4;E9PIW2;Q15700;Q15700-3;B7Z264;Q15700-4;E9PN83;C9JCP6;A8MUT6;C9JN61;H7C325;Q15700-5;B5MCC5;C9JUA9;C9IYP1;C9J110;A8MUT9;F2Z2L0;Q6ZSU2;F8W750;P78352;P78352-2;P78352-3;C9JYG3;O14909;C9JWP9	Q12959-7	Disks large homolog 1	DLG1	2673	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	46	46	43	55.8	55.8	54.3	101.85	0	323.31	46897000000	595	28.290922164917	28.052375793457	27.9059257507324	27.69557762146	27.790979385376	27.7797527313232
	0.820969053688578	0.278532028198242	Q12965;H0YNQ8;O00160;H0YN00;H0YLJ4;H0YLE5	Q12965	Unconventional myosin-Ie	MYO1E	2675	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	22	22	22	20.2	20.2	20.2	127.06	0	95.203	5276600000	120	23.9488677978516	24.4028205871582	24.1787357330322	24.3440799713135	24.6262264251709	24.3957138061523
	0.643661400389077	-0.9661865234375	Q13033-2;Q13033;G3V340;H0YJZ4;H0YJT2	Q13033-2	Striatin-3	STRN3	2681	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	6	16.8	16.8	15.4	77.744	0	36.158	1252500000	40	22.1529808044434	22.3671970367432	22.236400604248	22.635046005249	20.6528263092041	20.5701465606689
	2.10915896008972	0.541423161824547	Q13043;Q13043-2;F5H5B4;A0A087WVN8;A0A087WYT4	Q13043	Serine/threonine-protein kinase 4;Serine/threonine-protein kinase 4 37kDa subunit;Serine/threonine-protein kinase 4 18kDa subunit	STK4	2683	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	6	18.1	18.1	15.4	55.63	0	23.113	2272100000	71	23.1768665313721	22.9278316497803	22.9252433776855	23.5419139862061	23.4337711334229	23.6785259246826
	0.467241651581138	0.216473897298179	Q13045-2;Q13045-3;Q13045;J3KS54;J3QQQ2;K7EP37;K7EP27;K7EQZ7;J3QQU5	Q13045-2	Protein flightless-1 homolog	FLII	2684	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	23	23	23	28.7	28.7	28.7	138.49	0	160.89	5652800000	239	24.4496631622314	23.9764881134033	23.8990135192871	24.5305290222168	24.2233924865723	24.2206649780273
	1.50851626081495	0.38230260213216	Q13057;Q13057-2;K7EN91;K7ES73;K7ESK6;K7EP09;K7EPT0;K7EPC2;K7EQ60	Q13057	Bifunctional coenzyme A synthase;Phosphopantetheine adenylyltransferase;Dephospho-CoA kinase	COASY	2686	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	11	11	11	24.6	24.6	24.6	62.328	0	15.664	2181500000	95	23.0490303039551	22.7423210144043	22.7111225128174	23.1692695617676	23.1718368530273	23.3082752227783
	0.283796030077783	0.104641596476235	Q13123;E7EQZ7;D6REL4;D6RAY9	Q13123	Protein Red	IK	2691	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	6	6	6	13.1	13.1	13.1	65.601	0	15.002	1035900000	28	21.2020378112793	21.4669742584229	21.126537322998	21.2071113586426	21.571403503418	21.3309593200684
	1.82972078056561	0.36142857869466	Q13131-2;Q13131;Q96E92	Q13131-2	5-AMP-activated protein kinase catalytic subunit alpha-1	PRKAA1	2692	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	13	13	10	29.4	29.4	20.7	65.522	0	67.471	7783900000	178	24.9966678619385	24.8349933624268	24.7154960632324	25.2530632019043	25.1445655822754	25.233814239502
	0.139116315770368	0.0592555999755859	Q13136;Q13136-2;E9PJZ7;H0YEF9;O75334;G3V200;O75334-6;O75334-5;H0YDW2;O75334-4;O75334-3;O75334-2;H0YHK3;A0A1B0GVT3;E9PPF6;H0YH95;B1APN9;O75335;O75334-7;O75334-8;E9PID5;H0YIJ4;H0YHJ4;H0YD72;F8VWR9;M0QZB5;F8VYK7;O75335-1;O75335-2	Q13136	Liprin-alpha-1	PPFIA1	2693	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	32	32	28	32	32	28.5	135.78	0	323.31	25356000000	470	26.9361820220947	26.4932918548584	26.8116416931152	26.859582901001	26.9216156005859	26.6376838684082
	0.411752624424411	-0.14588228861491	Q13148;A0A087WYY0;A0A087X260;G3V162;B1AKP7;A0A087WX29;K7EJM5;K7EN94;A0A087WV68;A0A087WXQ5;Q13148-4;A0A087WXV3;A0A087WX67;A0A087WW61;A0A087WZC9;A0A087WYE7;A0A0A0MSV7;K7EJ99;K7EL26;A0A087WZM1;A0A087WTZ4	Q13148	TAR DNA-binding protein 43	TARDBP	2696	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	7	32.6	32.6	32.6	44.739	0	190.26	3819000000	139	23.7889518737793	23.9433326721191	23.9050884246826	23.5916080474854	24.0197105407715	23.5884075164795
	0.608509475036573	0.301243464152016	Q13151	Q13151	Heterogeneous nuclear ribonucleoprotein A0	HNRNPA0	2697	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	10	50.8	50.8	50.8	30.84	0	118.8	9567800000	163	24.3840980529785	24.9870681762695	25.0214061737061	25.0574684143066	25.2538928985596	24.9849414825439
	1.53323395147409	0.717689514160156	Q13155;A8MU58;F8W950	Q13155	Aminoacyl tRNA synthase complex-interacting multifunctional protein 2	AIMP2	2698	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	10	34.7	34.7	34.7	35.348	0	135.64	8215300000	149	24.5841693878174	23.9763126373291	24.4011936187744	25.2084007263184	25.0979633331299	24.8083801269531
	0.502943560126905	-0.341772079467773	Q13162;H7C3T4;A6NJJ0;A6NG45	Q13162	Peroxiredoxin-4	PRDX4	2699	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	13	10	10	57.9	50.9	50.9	30.54	0	165.65	7910200000	150	25.0796489715576	24.5348682403564	24.09006690979	24.3621215820313	24.2316913604736	24.0854549407959
	0.865580743235237	-0.448918024698894	Q13177;A0A087X294;O75914-2;O75914;O75914-4;O75914-3;B1AKS5;H7C1X3;E9PM17;B3KNX7;Q13153-2;H0YCG5	Q13177	Serine/threonine-protein kinase PAK 2;PAK-2p27;PAK-2p34	PAK2	2700	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	11	11	9	23.7	23.7	20.4	58.042	0	71.235	2922600000	79	23.5232486724854	23.7287883758545	23.6363296508789	23.2397975921631	23.5526237487793	22.7491912841797
	0.24067143340632	0.122804641723633	Q13185;S4R2Y4;C9JMM0;B8ZZ43	Q13185	Chromobox protein homolog 3	CBX3	2701	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	6	6	6	46.4	46.4	46.4	20.811	0	113.02	3652300000	129	23.877082824707	23.4698581695557	23.8804492950439	23.8680648803711	24.1201286315918	23.6076107025146
	1.36478386980706	-0.433558146158855	Q13200-3;Q13200;Q13200-2;H7C1H2	Q13200-3	26S proteasome non-ATPase regulatory subunit 2	PSMD2	2704	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	6	6	6	9	9	9	85.605	0	17.138	1022700000	43	21.6679134368896	21.877513885498	22.1427669525146	21.5429763793945	21.4899349212646	21.3546085357666
	0.969787043636095	0.336086908976238	Q13263;Q13263-2;M0R0K9;M0R3C0;M0R2I3	Q13263	Transcription intermediary factor 1-beta	TRIM28	2708	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	29	29	29	50.7	50.7	50.7	88.549	0	323.31	21845000000	408	26.5957660675049	26.1008129119873	26.1567478179932	26.6278400421143	26.5423564910889	26.6913909912109
	0.789584700025527	-0.142542521158852	Q13283;E5RIZ6;E5RH42;E5RJU8;Q13283-2;E5RH00;E5RI46;E5RIF8;D6R9X5;D6R9A4	Q13283	Ras GTPase-activating protein-binding protein 1	G3BP1	2709	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	15	15	13	44.6	44.6	40.6	52.164	0	246.88	13441000000	252	25.5068206787109	25.5666847229004	25.5264453887939	25.3645286560059	25.5431251525879	25.264669418335
	0.49991930811757	-1.20488293965657	Q13308-4;Q13308;Q13308-6;Q13308-3;Q13308-2;Q13308-5;Q86X91;H0Y8F1;C9JQR6;H7C5L0;F8WDG7	Q13308-4	Inactive tyrosine-protein kinase 7	PTK7	2710	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	8	8	8	14.2	14.2	14.2	112.26	0	19.668	1999500000	36	23.2798004150391	22.417407989502	22.5717258453369	22.4512615203857	22.6847877502441	19.5182361602783
	0.256753884409839	0.177096048990887	Q13310-3;B1ANR0;Q13310-2;Q13310;H0Y5F5;H0YEU6;B1ANR1;H0YEQ8;H0YCC8;H0Y6X6;H0YER0	Q13310-3	Polyadenylate-binding protein 4;Polyadenylate-binding protein	PABPC4	2711	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	29	19	16	43.3	27.4	25.9	72.39	0	238.67	28349000000	382	27.0461444854736	26.453498840332	26.2106304168701	26.5909214019775	26.9758529663086	26.6747875213623
	0.56668912445105	0.364772796630859	Q13325;Q13325-2	Q13325	Interferon-induced protein with tetratricopeptide repeats 5	IFIT5	2713	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	7	16.6	16.6	16.6	55.846	0	20.548	1334600000	69	21.685131072998	22.5251369476318	22.4671745300293	22.4668750762939	22.5348091125488	22.770076751709
	2.11709134627713	-0.782410939534504	Q13347;Q5TFK1	Q13347	Eukaryotic translation initiation factor 3 subunit I	EIF3I	2716	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	12	12	12	52.9	52.9	52.9	36.501	0	44.603	3469000000	81	23.3621215820313	23.4822235107422	23.2839031219482	22.49365234375	22.4053821563721	22.8819808959961
	0.343352437227149	0.170904795328777	Q13409;Q13409-2;Q13409-7;Q13409-3;Q13409-5;Q13409-6;E7ETL8;E7EQL5;E7EV09;E7ESD3;E7EMU4;E9PGG1;E7ET01;E7EQU2;E7ERR6;E7EUM4;E7ERH4;E7EU01	Q13409	Cytoplasmic dynein 1 intermediate chain 2	DYNC1I2	2720	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	4	4	4	12.4	12.4	12.4	71.456	0	76.884	1449500000	44	22.7520542144775	22.494068145752	22.4961414337158	23.1215190887451	22.6197929382324	22.5136661529541
	0.212925184031554	0.0911464691162109	Q13425;Q13425-2;H0YCS0;A0A140TA73;A0A0G2JM75;J3KT21;H7BY41	Q13425	Beta-2-syntrophin	SNTB2	2723	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	22	22	20	34.6	34.6	32.8	57.949	0	174.37	20237000000	394	26.8538856506348	26.4971961975098	26.3618869781494	26.6829795837402	26.7854404449463	26.5179882049561
	0.713983544192568	0.358007431030273	Q13428-3;Q13428-8;Q13428;Q13428-4;Q13428-2;E7ETY2;Q13428-7;J3KQ96;Q13428-6;Q13428-5;H0YAB7;H0YA99	Q13428-3	Treacle protein	TCOF1	2724	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	34	34	34	27.3	27.3	27.3	152.2	0	152.05	12755000000	264	25.6246089935303	25.1543731689453	25.1853694915771	25.856143951416	25.8458938598633	25.3363361358643
	0.232148393846209	0.215613047281902	Q13433;Q13433-2;K7EQ91	Q13433	Zinc transporter ZIP6	SLC39A6	2725	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	10	10	10	12.1	12.1	12.1	85.046	0	45.952	6812800000	204	25.6923484802246	24.6062545776367	24.6593799591064	25.3783550262451	25.1257743835449	25.1006927490234
	0.582449121811479	1.45534896850586	Q13435;E9PPJ0;H0YCG1;E9PJ04;E9PJT3;H0YEX5;E9PIL8	Q13435	Splicing factor 3B subunit 2	SF3B2	2726	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	14	14	14	20.7	20.7	20.7	100.23	0	62.895	3640300000	63	23.2795181274414	20.1526851654053	23.6351127624512	24.0372467041016	23.8179244995117	23.5781917572021
	1.01058915868052	0.326246897379555	Q13443;A0AVL1;Q13443-2;F8WC54;A0A0J9YY58	Q13443	Disintegrin and metalloproteinase domain-containing protein 9	ADAM9	2728	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	13	13	13	23.4	23.4	23.4	90.555	0	116.86	4806300000	165	24.2024707794189	24.0049610137939	24.4771041870117	24.4883651733398	24.6841564178467	24.4907550811768
	0.0684893823498226	-0.033780415852867	Q13480-2;Q13480;B7Z3B9;H0Y8F4;D6RIF8;D6RIS0	Q13480-2	GRB2-associated-binding protein 1	GAB1	2732	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	13	13	13	26	26	26	80.004	0	249.33	5376900000	157	24.4684295654297	24.4903259277344	24.8320980072021	24.394079208374	24.8089694976807	24.4864635467529
	0.359306659145995	0.154116948445637	Q13501;E7EMC7;Q13501-2;E3W990;E9PFW8;C9JRJ8;D6RBF1;C9J6J8	Q13501	Sequestosome-1	SQSTM1	2735	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	12	12	12	33	33	33	47.687	0	249.83	9806400000	166	25.2780284881592	24.6993827819824	25.0710372924805	25.1452655792236	25.2798366546631	25.0856971740723
	0.947257936934489	-2.06238301595052	Q13509;A0A0B4J269;Q13509-2;G3V2A3;G3V5W4;G3V2R8;G3V3R4;G3V2N6;G3V542;G3V3J6;G3V3W7	Q13509	Tubulin beta-3 chain	TUBB3	2736	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	20	6	5	47.1	21.1	19.1	50.432	0	41.161	2065500000	51	22.7945556640625	23.2542171478271	23.3043823242188	20.4153232574463	19.7239665985107	23.0267162322998
	0.52039259511033	0.517970403035481	Q13526;K7EN45;K7EMU7	Q13526	Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1	PIN1	2737	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	4	4	4	31.9	31.9	31.9	18.243	0	3.9328	574460000	16	20.5735836029053	21.8013610839844	21.9017601013184	21.8946361541748	21.8106079101563	22.1253719329834
	0.546094958805767	0.43971379597982	Q13554;Q13554-7;Q13554-4;Q13554-3;Q13554-8;Q13554-5;Q13554-2;Q13554-6;H7BXS4;H7C394;E9PBE8;E7ERS6;E7ETC9;H7BZC6	Q13554	Calcium/calmodulin-dependent protein kinase type II subunit beta	CAMK2B	2742	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	11	7	4	25.4	17.9	9.8	72.677	0	51.396	1284500000	48	22.631519317627	21.438440322876	22.0374813079834	22.2955532073975	22.5560207366943	22.575008392334
	2.10901225078003	0.3997802734375	Q13561;Q13561-3;Q13561-2;F8W1I6;H0YI98;F8VW18;F8VX93;F8VRV7;H0YHL1;F8W0U6	Q13561	Dynactin subunit 2	DCTN2	2743	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	20	20	20	48.9	48.9	48.9	44.23	0	92.112	9358000000	236	25.0716934204102	25.2088470458984	24.9987773895264	25.4145774841309	25.4718742370605	25.5922069549561
	0.691099918966569	0.133742014567058	Q13572;G3V588;G3V5A3;G3V4M9;Q13572-2;G3V3C0	Q13572	Inositol-tetrakisphosphate 1-kinase	ITPK1	2745	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	5	5	21	21	21	45.621	0	34.959	1731600000	67	22.8433952331543	23.0930366516113	22.9086837768555	22.9888286590576	23.1269950866699	23.1305179595947
	0.0258393874105278	0.0333112080891951	Q13576;F5H7S7;E7EWC2;Q13576-3;Q13576-2;D6R939;E9PDT6;D6RDK8;H0YA28;D6RGC6;D6R999	Q13576	Ras GTPase-activating-like protein IQGAP2	IQGAP2	2747	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	52	50	50	41.5	40.5	40.5	180.58	0	323.31	26693000000	511	27.7472076416016	26.6769409179688	26.316291809082	27.0362205505371	26.9024219512939	26.9017314910889
	0.509887219632048	-0.800805409749351	Q13596-2;Q13596;Q13596-3;H0YK42;H0YK43	Q13596-2	Sorting nexin-1	SNX1	2748	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	5	4	12	12	9.8	51.812	0	21.242	1535500000	34	22.9843139648438	22.782808303833	23.586576461792	21.0313243865967	23.0312175750732	22.8887405395508
	0.973955444217144	-0.14964485168457	Q13625;Q13625-3;Q13625-2;H7C5L8;H0Y847	Q13625	Apoptosis-stimulating of p53 protein 2	TP53BP2	2750	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	32	32	31	36.5	36.5	35.8	125.61	0	323.31	14433000000	385	26.0651111602783	26.0465812683105	26.1919326782227	25.8964977264404	26.0628490447998	25.8953437805176
	1.03185059578783	0.286352157592773	Q13627-2;Q13627-5;Q13627;Q13627-3;Q13627-4;Q9Y463-2;Q9Y463-3;Q9Y463;M0R131;E7EMI5;M0R2X3;Q92630-2;Q92630	Q13627-2	Dual specificity tyrosine-phosphorylation-regulated kinase 1A	DYRK1A	2751	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	10	18	18	18	84.556	0	56.367	1978500000	87	23.1507053375244	23.3749103546143	22.9791069030762	23.562557220459	23.4536247253418	23.3475971221924
	0.97644752902729	0.792548497517902	Q13641	Q13641	Trophoblast glycoprotein	TPBG	2753	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	5	5	16.2	16.2	16.2	46.031	0	63.325	2043100000	86	23.0575332641602	22.2188339233398	21.7941188812256	22.9924468994141	23.2745494842529	23.1811351776123
	2.06970046181415	0.320390701293945	Q13642-1;Q13642-4;Q13642-5;Q5JXI8;Q13642;Q5JXI3;Q5JXH7;Q5JXH8;Q13642-3;A0A0D9SFZ9;Q5JXH9;Q5JXI2;A0A0D9SFI6;A0A0D9SFB0;Q5JXI0;A0A0D9SGB2;A0A0D9SG53;A0A0D9SGD1;A0A0D9SEY7;A0A0D9SGC5	Q13642-1	Four and a half LIM domains protein 1	FHL1	2754	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	29	29	29	87.9	87.9	87.9	31.895	0	323.31	36798000000	676	27.2950897216797	27.4482936859131	27.3234558105469	27.6899909973145	27.7493839263916	27.5886363983154
	0.0484766474350829	0.0385964711507185	Q13683-7;J3KNV4;Q13683-13;Q13683-9;Q13683-3;Q13683;Q13683-10;G3V2C6;G3V2I4;H0YJ26;H0YJ98	Q13683-7	Integrin alpha-7;Integrin alpha-7 heavy chain;Integrin alpha-7 light chain;Integrin alpha-7 70 kDa form	ITGA7	2755	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	6	6	6	9.9	9.9	9.9	124.31	0	32.142	1578300000	61	23.2385311126709	22.6428661346436	22.4537506103516	22.7533397674561	22.6192111968994	23.0783863067627
	0.264298104200838	0.215517044067383	Q13724-2;Q13724;C9J8D4;C9JDQ1;B8ZZE2	Q13724-2	Mannosyl-oligosaccharide glucosidase	MOGS	2756	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	16	16	16	30	30	30	80.702	0	45.541	3632600000	47	23.1156272888184	23.3376960754395	22.6123657226563	23.1343460083008	23.7034549713135	22.874439239502
	0.436618563894494	0.159671783447266	Q13813;A0A0D9SGF6;Q13813-3;Q13813-2;A0A0D9SF54;A0A0D9SFF6;A0A1B0GTB7;A0A0D9SFH4;A0A1B0GV13	Q13813	Spectrin alpha chain, non-erythrocytic 1	SPTAN1	2757	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	61	61	61	31.6	31.6	31.6	284.54	0	323.31	17376000000	444	25.931884765625	26.0207271575928	26.4126415252686	26.2862148284912	26.1882591247559	26.3697948455811
	0.0788318725445669	-0.0336132049560547	Q13838-2;Q13838;Q5STU3;A0A0G2JJZ9;F6WLT2;F6S4E6;A0A140T9X3;F6TRA5;A0A0A0MT12;F6R6M7;A0A140T996;F6U6E2;H0Y400;F6S2B7;A0A0G2JHN7;A0A140T9X9;F6UJC5;A0A140TA18;A0A140T9K1;A0A140T973;A0A140T9L4;H0YCC6	Q13838-2	Spliceosome RNA helicase DDX39B	DDX39B	2760	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	15	15	4	40.9	40.9	16.7	50.679	0	195.63	14294000000	190	25.1554927825928	25.1813545227051	25.4769802093506	25.306224822998	25.3832416534424	25.0235214233398
	0.427640919438904	-0.237356821695961	Q13884;Q13884-2	Q13884	Beta-1-syntrophin	SNTB1	2763	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	12	10	10	26	24.2	24.2	58.06	0	34.765	4195200000	152	24.9741249084473	24.6171169281006	24.1604633331299	24.3405513763428	24.3983268737793	24.3007564544678
	0.276503399370357	0.355926513671875	Q13895;F8WBL2;H7BY94	Q13895	Bystin	BYSL	2766	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	18	18	18	37.3	37.3	37.3	49.601	0	141.82	4310900000	119	23.1054630279541	22.7116470336914	24.4214324951172	23.7568454742432	23.787956237793	23.7615203857422
	0.153892935133715	0.193316777547199	Q13907;Q13907-2;C9JKM8;C9JD53;Q9BXS1	Q13907	Isopentenyl-diphosphate Delta-isomerase 1	IDI1	2768	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	5	5	31.7	31.7	31.7	26.319	0	10.349	916570000	48	21.2848358154297	21.9252071380615	22.1111755371094	21.1877346038818	22.2230834960938	22.4903507232666
	1.35124985282284	0.557680130004883	Q14008-2;Q14008;Q14008-3;E9PQH5;H0YDX5;H0YCF6;H0YEK7	Q14008-2	Cytoskeleton-associated protein 5	CKAP5	2769	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	50	50	50	30.8	30.8	30.8	218.52	0	323.31	19716000000	563	26.001485824585	25.3812942504883	25.6976337432861	26.1719970703125	26.1868057250977	26.3946514129639
	0.410539054058304	-0.374073664347332	Q14012;C9JES6	Q14012	Calcium/calmodulin-dependent protein kinase type 1	CAMK1	2770	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	3	3	3	10.3	10.3	10.3	41.337	0	16.511	789270000	52	22.4081573486328	23.3131294250488	22.33935546875	22.2409782409668	21.9610576629639	22.736385345459
	0.386410103658729	-0.0898240407307966	Q14118	Q14118	Dystroglycan;Alpha-dystroglycan;Beta-dystroglycan	DAG1	2771	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	17	17	17	21.5	21.5	21.5	97.44	0	71.63	23313000000	382	27.1924419403076	26.9969043731689	27.0783672332764	26.8918018341064	27.1552810668945	26.9511585235596
	2.42911981571554	-0.756553014119465	Q14126;J3KSI6	Q14126	Desmoglein-2	DSG2	2772	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	34	34	34	39.6	39.6	39.6	122.29	0	323.31	20437000000	500	27.0764312744141	26.6865901947021	26.7976112365723	26.0308856964111	26.1848201751709	26.075267791748
	0.261506746576861	-0.111296971638996	Q14145;K7ESE0;K7EJ49;K7EJD8;K7EPZ3;K7EQX2	Q14145	Kelch-like ECH-associated protein 1	KEAP1	2776	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	10	23.2	23.2	23.2	69.666	0	23.087	1652100000	71	23.2285404205322	23.1212673187256	22.6926193237305	22.8870868682861	22.8348579406738	22.9865913391113
	0.0972961233285395	0.0373051961263009	Q14152;Q14152-2	Q14152	Eukaryotic translation initiation factor 3 subunit A	EIF3A	2780	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	69	69	69	47.6	47.6	47.6	166.57	0	240.58	57992000000	806	27.9271087646484	27.4924354553223	27.572826385498	27.715353012085	27.7484874725342	27.6404457092285
	0.061201288021402	0.0378901163736991	Q14155-1;Q14155-5;B1ALK7;Q14155-6;Q14155-2;Q14155-3;Q14155;E9PDQ5;E7EUY6;C9JDI6;B1ANY6;E7ENL8;E7EU80;C9JAD7;F6SJA5	Q14155-1	Rho guanine nucleotide exchange factor 7	ARHGEF7	2781	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	23	23	20	44.7	44.7	41	73.139	0	222.2	15507000000	350	26.171272277832	25.8417263031006	25.4606399536133	25.7752265930176	25.9851150512695	25.8269672393799
	1.30447129094837	0.198471705118813	Q14157;Q14157-5;F8W726;Q14157-4;Q14157-1;Q14157-3;Q5VU77;Q5VU79;Q5VU78;Q5VU81;Q5VU80;H0Y5H6;H7C2T8	Q14157	Ubiquitin-associated protein 2-like	UBAP2L	2782	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	17	17	17	22.6	22.6	22.6	114.53	0	323.31	13862000000	306	25.6292591094971	25.79931640625	25.7641544342041	25.8653297424316	25.8973064422607	26.0255088806152
	0.73599803624555	-0.168369928995769	Q14161;Q14161-3;F8VXI9;Q14161-4;Q14161-5;R4GNG3;Q14161-6;Q14161-8;Q14161-7;Q14161-9;F8WAK2;Q14161-11;Q14161-10;Q14161-2;F8W822	Q14161	ARF GTPase-activating protein GIT2	GIT2	2783	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	19	16	16	38.3	34.1	34.1	84.542	0	213.77	3593300000	141	24.0284214019775	24.0542411804199	23.7837677001953	23.8328704833984	23.6686058044434	23.8598442077637
	1.16687375261296	1.62231763203939	Q14166	Q14166	Tubulin--tyrosine ligase-like protein 12	TTLL12	2784	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	5	5	11.5	11.5	11.5	74.403	0	19.419	1168200000	35	21.7565803527832	20.2391605377197	19.6972179412842	21.763973236084	22.3050498962402	22.4908885955811
